Timestamp,Email,Feeling,Activity,Reason,,,,
2020/04/20 6:45:48 PM AST,0.8245196888154044,Amazing,"b8: Romantic (e.g., date)",I want to,,,,
2020/04/20 7:04:42 PM AST,0.2162767527405548,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to and have to,,,,
2020/04/20 7:17:54 PM AST,0.4418858769056371,Good,i3: Eating and drinking,I want to,,,,
2020/04/20 7:20:43 PM AST,0.4102140562355081,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/20 7:23:51 PM AST,0.49754481032776987,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/20 7:27:41 PM AST,0.14354407178010975,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/20 7:28:32 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/20 7:34:28 PM AST,0.14475615085902438,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/20 7:35:39 PM AST,0.9398480699563431,Good,i4: Exercise,I want to,,,,
2020/04/20 7:45:46 PM AST,0.4418858769056371,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/20 7:45:54 PM AST,0.21253218986895905,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/20 7:46:21 PM AST,0.8108299467599873,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/20 7:58:12 PM AST,0.6068011175331701,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/20 8:00:17 PM AST,0.47062594179866724,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/20 8:00:43 PM AST,0.49754481032776987,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/20 8:02:56 PM AST,0.40930401676639394,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/20 8:08:36 PM AST,0.9683612893812937,Bad,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/20 8:15:27 PM AST,0.20551658837992548,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/20 8:30:49 PM AST,0.34234062536783805,Amazing,i3: Eating and drinking,I want to,,,,
2020/04/20 8:37:54 PM AST,0.9398480699563431,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/20 8:46:28 PM AST,0.4102140562355081,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/20 8:48:33 PM AST,0.01531700493164112,Amazing,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/20 8:48:55 PM AST,0.564585842791622,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/20 8:54:44 PM AST,0.3304710148400801,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/20 8:54:47 PM AST,0.34679438537665774,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/20 9:00:22 PM AST,0.817253941758365,Good,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/04/20 9:00:31 PM AST,0.49754481032776987,Ok,"i2: Exploratory (e.g. internet search, fb)",of something else; I neither want to nor have to,,,,
2020/04/20 9:11:13 PM AST,0.9398480699563431,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/20 9:14:07 PM AST,0.4200332733443054,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/20 9:30:36 PM AST,0.21253218986895905,Amazing,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/20 9:31:27 PM AST,0.6077757820620561,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/20 9:31:39 PM AST,0.6077757820620561,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/20 9:41:05 PM AST,0.9315112778021273,Good,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/20 9:45:38 PM AST,0.9683612893812937,Ok,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/04/20 9:54:16 PM AST,0.9398480699563431,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/04/20 9:56:43 PM AST,0.5894787606572532,Amazing,b11: Bi-directional - Other,I want to,,,,
2020/04/20 10:00:48 PM AST,0.49754481032776987,Ok,i10: Inflow - Other,I want to,,,,
2020/04/20 10:01:58 PM AST,0.47062594179866724,Amazing,i3: Eating and drinking,I want to,,,,
2020/04/20 10:05:45 PM AST,0.9398480699563431,Good,"i1: Consuming art (e.g. movie, museum)",I want to and have to,,,,
2020/04/20 10:08:33 PM AST,0.6068011175331701,Good,i4: Exercise,I want to and have to,,,,
2020/04/20 10:12:38 PM AST,0.564585842791622,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/20 10:17:21 PM AST,0.01563488634240673,Good,i4: Exercise,I want to and have to,,,,
2020/04/20 10:20:41 PM AST,0.6921431327071405,Good,"b8: Romantic (e.g., date)",I want to,,,,
2020/04/20 10:28:16 PM AST,0.14475615085902438,Good,"i7: Observation (e.g. strolling, birdwatching)",I want to,,,,
2020/04/20 10:28:44 PM AST,0.14475615085902438,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/20 10:29:03 PM AST,0.14475615085902438,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/04/20 10:31:13 PM AST,0.39552833564598533,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/20 10:34:25 PM AST,0.3304710148400801,Ok,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/20 10:54:22 PM AST,0.1583765229931997,Good,"b7: Manual work (e.g., housework)",I want to,,,,
2020/04/20 11:09:47 PM AST,0.9398480699563431,Good,"b10: Spiritual (e.g., meditating, praying)",I want to,,,,
2020/04/20 11:14:57 PM AST,0.4911253697880793,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/20 11:20:35 PM AST,0.6068011175331701,Good,i3: Eating and drinking,I have to,,,,
2020/04/20 11:24:19 PM AST,0.6921431327071405,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/20 11:37:34 PM AST,0.21253218986895905,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/21 12:00:27 AM AST,0.49754481032776987,Good,i4: Exercise,I want to,,,,
2020/04/21 12:01:14 AM AST,0.47062594179866724,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 12:02:09 AM AST,0.34234062536783805,Awful,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/21 12:10:29 AM AST,0.14354407178010975,Good,"i1: Consuming art (e.g. movie, museum)",I want to and have to,,,,
2020/04/21 12:29:52 AM AST,0.8862725997359958,Good,"b5: Intellectual (e.g. writing, coding)",I want to,,,,
2020/04/21 12:30:55 AM AST,0.01531700493164112,Good,"i2: Exploratory (e.g. internet search, fb)",I have to,,,,
2020/04/21 12:47:49 AM AST,0.9315112778021273,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 1:01:26 AM AST,0.4102140562355081,Amazing,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/21 1:06:26 AM AST,0.9315112778021273,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 1:15:34 AM AST,0.5247654334356148,Good,"b8: Romantic (e.g., date)",I want to,,,,
2020/04/21 1:15:51 AM AST,0.9683612893812937,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 1:23:18 AM AST,0.6921431327071405,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 1:35:16 AM AST,0.34234062536783805,Good,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/21 1:39:31 AM AST,0.564585842791622,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/21 2:21:42 AM AST,0.564585842791622,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 2:28:40 AM AST,0.4418858769056371,Amazing,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/21 3:01:14 AM AST,0.9683612893812937,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 3:07:58 AM AST,0.9315112778021273,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 3:30:34 AM AST,0.7924088969044457,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 4:02:52 AM AST,0.7924088969044457,Ok,"b7: Manual work (e.g., housework)",I have to,,,,
2020/04/21 4:10:27 AM AST,0.564585842791622,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 4:16:07 AM AST,0.01531700493164112,Amazing,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 4:47:06 AM AST,0.9683612893812937,Good,"b6: Logistical (e.g. planning, commuting, errands)",I want to,,,,
2020/04/21 5:16:02 AM AST,0.9823920758930172,Good,"i8: Rest (e.g. rolling in bed, waiting)",I have to,,,,
2020/04/21 6:12:28 AM AST,0.7924088969044457,Ok,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/04/21 6:32:45 AM AST,0.9683612893812937,Amazing,i4: Exercise,I want to,,,,
2020/04/21 7:00:46 AM AST,0.20456325692403043,Ok,"b7: Manual work (e.g., housework)",I have to,,,,
2020/04/21 8:15:43 AM AST,0.9683612893812937,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 8:20:06 AM AST,0.952456733585949,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/21 8:22:35 AM AST,0.7924088969044457,Bad,"i8: Rest (e.g. rolling in bed, waiting)",of something else; I neither want to nor have to,,,,
2020/04/21 8:23:54 AM AST,0.9683612893812937,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 9:00:30 AM AST,0.9398480699563431,Good,i3: Eating and drinking,I want to,,,,
2020/04/21 9:00:31 AM AST,0.5894787606572532,Good,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/21 9:00:37 AM AST,0.9315112778021273,Amazing,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 9:00:45 AM AST,0.34679438537665774,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 9:03:44 AM AST,0.49754481032776987,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/21 9:19:42 AM AST,0.4418858769056371,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 9:22:54 AM AST,0.6077757820620561,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/21 9:22:56 AM AST,0.6077757820620561,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 9:22:57 AM AST,0.6077757820620561,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/21 10:00:20 AM AST,0.49754481032776987,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/21 10:08:22 AM AST,0.7924088969044457,Ok,"i9: Self-care (e.g. grooming, pooping)",I want to and have to,,,,
2020/04/21 10:15:19 AM AST,0.952456733585949,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 10:25:10 AM AST,0.9122218975863504,Good,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 10:35:59 AM AST,0.9398480699563431,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 10:38:13 AM AST,0.6921431327071405,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 10:41:09 AM AST,0.9823920758930172,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/21 11:00:29 AM AST,0.49754481032776987,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/21 11:00:36 AM AST,0.20551658837992548,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 11:00:42 AM AST,0.8108299467599873,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/21 11:01:03 AM AST,0.4911253697880793,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I have to,,,,
2020/04/21 11:01:07 AM AST,0.40930401676639394,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/04/21 11:01:18 AM AST,0.6921431327071405,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/21 11:01:28 AM AST,0.14475615085902438,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/21 11:02:58 AM AST,0.2162767527405548,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/21 11:06:51 AM AST,0.21253218986895905,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 11:07:49 AM AST,0.34234062536783805,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 11:08:20 AM AST,0.9398480699563431,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 11:11:29 AM AST,0.052743246904831564,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 11:29:13 AM AST,0.4418858769056371,Good,"b10: Spiritual (e.g., meditating, praying)",I want to,,,,
2020/04/21 11:30:26 AM AST,0.9823920758930172,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/21 11:32:41 AM AST,0.14354407178010975,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/21 11:45:40 AM AST,0.5833425632241989,Bad,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/21 11:47:39 AM AST,0.4102140562355081,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 12:02:03 PM AST,0.47062594179866724,Good,i3: Eating and drinking,I want to,,,,
2020/04/21 12:03:57 PM AST,0.3304710148400801,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 12:04:37 PM AST,0.49754481032776987,Good,"b7: Manual work (e.g., housework)",I want to and have to,,,,
2020/04/21 12:05:49 PM AST,0.01563488634240673,Good,"i9: Self-care (e.g. grooming, pooping)",I have to,,,,
2020/04/21 12:08:06 PM AST,0.7924088969044457,Good,i4: Exercise,I want to,,,,
2020/04/21 12:09:23 PM AST,0.4102140562355081,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/21 12:09:54 PM AST,0.14475615085902438,Good,"i9: Self-care (e.g. grooming, pooping)",I want to,,,,
2020/04/21 12:16:34 PM AST,0.9398480699563431,Bad,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/21 12:16:58 PM AST,0.26215877576708146,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 12:25:51 PM AST,0.6077757820620561,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to and have to,,,,
2020/04/21 12:28:39 PM AST,0.6068011175331701,Good,"i8: Rest (e.g. rolling in bed, waiting)",I want to,,,,
2020/04/21 12:48:03 PM AST,0.21253218986895905,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/21 12:56:37 PM AST,0.20551658837992548,Good,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/21 1:00:12 PM AST,0.34679438537665774,Ok,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/21 1:00:30 PM AST,0.49754481032776987,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 1:04:56 PM AST,0.9398480699563431,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 1:25:08 PM AST,0.9398480699563431,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 1:26:03 PM AST,0.6921431327071405,Ok,"i8: Rest (e.g. rolling in bed, waiting)",I want to and have to,,,,
2020/04/21 1:30:38 PM AST,0.3304710148400801,Ok,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/21 1:30:50 PM AST,0.39552833564598533,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I have to,,,,
2020/04/21 1:45:18 PM AST,0.6921431327071405,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 1:48:06 PM AST,0.06500110804942982,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 1:50:42 PM AST,0.5894787606572532,Good,i4: Exercise,I want to,,,,
2020/04/21 1:52:26 PM AST,0.5833425632241989,Bad,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 2:00:33 PM AST,0.47062594179866724,Amazing,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 2:01:02 PM AST,0.9398480699563431,Good,i3: Eating and drinking,I want to,,,,
2020/04/21 2:01:42 PM AST,0.6068011175331701,Amazing,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/21 2:07:17 PM AST,0.7924088969044457,Bad,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
2020/04/21 2:18:59 PM AST,0.6068011175331701,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I have to,,,,
2020/04/21 2:21:28 PM AST,0.6077757820620561,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/21 2:24:55 PM AST,0.4418858769056371,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 2:27:04 PM AST,0.5247654334356148,Bad,i10: Inflow - Other,of something else; I neither want to nor have to,,,,
2020/04/21 2:30:25 PM AST,0.20456325692403043,Ok,"i1: Consuming art (e.g. movie, museum)",I want to,,,,
2020/04/21 2:30:26 PM AST,0.21253218986895905,Ok,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to and have to,,,,
2020/04/21 2:30:41 PM AST,0.8108299467599873,Ok,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 2:38:14 PM AST,0.952456733585949,Ok,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 2:38:30 PM AST,0.4102140562355081,Good,"b1: Communication - Virtual, Collaborative (e.g. emailing)",I want to,,,,
2020/04/21 2:45:26 PM AST,0.20551658837992548,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to and have to,,,,
2020/04/21 3:00:28 PM AST,0.2162767527405548,Ok,"i2: Exploratory (e.g. internet search, fb)",I want to,,,,
2020/04/21 3:00:32 PM AST,0.9398480699563431,Ok,"i2: Exploratory (e.g. internet search, fb)",I have to,,,,
2020/04/21 3:00:38 PM AST,0.49754481032776987,Ok,"i2: Exploratory (e.g. internet search, fb)",of something else; I neither want to nor have to,,,,
2020/04/21 3:21:26 PM AST,0.2179951095540068,Good,i4: Exercise,I want to,,,,
2020/04/21 3:31:01 PM AST,0.9496185852154196,Amazing,b11: Bi-directional - Other,I want to,,,,
2020/04/21 3:41:33 PM AST,0.4418858769056371,Good,"b5: Intellectual (e.g. writing, coding)",I have to,,,,
2020/04/21 3:45:38 PM AST,0.6921431327071405,Ok,"b2: Communication - Virtual, Social (e.g. messaging)",I want to and have to,,,,
2020/04/21 3:46:33 PM AST,0.14354407178010975,Good,"b9: Socializing (e.g., partying, meal)",I want to,,,,
2020/04/21 3:49:11 PM AST,0.3304710148400801,Good,"i5: Fun (e.g. drinking, games)",I want to,,,,
2020/04/21 3:58:32 PM AST,0.01563488634240673,Ok,i3: Eating and drinking,I have to,,,,
2020/04/21 4:00:27 PM AST,0.5894787606572532,Ok,"b6: Logistical (e.g. planning, commuting, errands)",I have to,,,,
2020/04/21 4:00:50 PM AST,0.9380540297739965,Good,"b7: Manual work (e.g., housework)",I have to,,,,
2020/04/21 4:01:07 PM AST,0.14475615085902438,Good,b4: Creative (e.g. painting),I want to,,,,
2020/04/21 4:02:07 PM AST,0.7924088969044457,Bad,"i8: Rest (e.g. rolling in bed, waiting)",I have to,,,,
2020/04/21 4:04:07 PM AST,0.4911253697880793,Ok,"b5: Intellectual (e.g. writing, coding)",I want to and have to,,,,
2020/04/21 4:04:26 PM AST,0.6077757820620561,Good,"b2: Communication - Virtual, Social (e.g. messaging)",I want to,,,,
2020/04/21 4:05:33 PM AST,0.6068011175331701,Good,i3: Eating and drinking,I want to and have to,,,,
2020/04/21 4:06:23 PM AST,0.9823920758930172,Amazing,b4: Creative (e.g. painting),I want to,,,,
2020/04/21 4:12:50 PM AST,0.26215877576708146,Good,"i6: Learning (e.g. reading, researching, attending lecture)",I want to,,,,
